E1110 17:48:56.690385       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:49:56.692723       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:50:56.690754       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:51:56.687797       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:52:56.690700       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:53:56.688552       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:54:56.690235       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:55:56.686887       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:56:56.696545       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:57:56.688084       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:58:56.691482       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 17:59:56.701786       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:00:56.691202       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:01:56.690509       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:02:56.690505       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:03:56.692753       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:04:56.690260       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:05:56.693699       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:06:56.686597       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:07:56.687288       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:08:56.689644       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:09:56.692546       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:10:56.689537       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:11:56.690476       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:12:56.725835       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:13:56.689986       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:14:56.689368       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:15:56.710059       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:16:56.690158       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:17:56.699408       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:18:56.687516       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:19:56.690528       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:20:56.693314       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:21:56.691255       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:22:56.687385       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:23:56.687551       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:24:56.690902       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:25:56.691608       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:26:56.707731       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:27:56.689930       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:28:56.688934       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:29:56.695868       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:30:56.691039       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:31:56.691668       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:32:56.688584       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:33:56.700362       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:34:56.691775       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:35:56.702480       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:36:56.708234       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:37:56.816777       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:38:56.690437       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:39:56.705347       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:40:56.690391       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:41:56.689262       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:42:56.697431       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:43:56.690416       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:44:56.699509       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:45:56.690887       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:46:56.690500       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:47:56.696274       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:48:56.713465       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:49:56.691181       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:50:56.694778       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:51:56.689631       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:52:56.690205       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:53:56.688258       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:54:56.707097       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:55:56.707296       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:56:56.690190       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:57:56.697645       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:58:56.690344       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 18:59:56.690805       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:00:56.693994       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:01:56.688475       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:02:56.687786       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:03:56.694401       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:04:56.695872       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:05:56.689192       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:06:56.694899       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:07:56.688390       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:08:56.690405       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:09:56.700064       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:10:56.690198       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:11:56.689258       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:12:56.691477       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:13:56.692489       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:14:56.696279       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:15:56.686813       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:16:56.690349       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:17:56.688348       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:18:56.688679       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:19:56.702838       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:20:56.734836       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:21:56.690927       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:22:56.685724       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:23:56.686812       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:24:56.730043       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:25:56.694297       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:26:56.688678       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:27:56.690038       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:28:56.689516       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:29:56.689928       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:30:56.706618       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:31:56.685064       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:32:56.694561       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:33:56.709269       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:34:56.691067       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:35:56.712243       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:36:56.703970       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 19:37:56.688434       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
