E1110 15:29:50.627128       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 15:30:50.616519       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[29-31]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1110 15:31:50.611123       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 15:32:50.624259       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 15:33:50.656446       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[31], badRequest
E1110 15:34:50.606881       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 15:35:50.615511       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[12-14]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[15-17]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1110 15:36:50.624498       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 15:37:50.624907       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
E1110 15:38:50.633275       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[27-29]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 15:39:50.618194       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[20-22]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1110 15:40:50.603085       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[16], badRequest
E1110 15:41:50.611864       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[12-14]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 15:42:50.612389       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[20-22]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[23-25]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[4], badRequest
E1110 15:43:50.620051       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 15:44:50.617984       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[18-20]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[21-23]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 15:45:50.603948       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[10-12]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 15:46:50.607644       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[10-12]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[13-15]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 15:47:50.606516       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[23-25]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 15:48:50.616954       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[23-25]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[26-28]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 15:49:50.608442       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[10-12]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[26-28]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 15:50:50.612632       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[28-30]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
E1110 15:51:50.616116       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 15:52:50.609341       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[22-24]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[25-27]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 15:53:50.624782       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 15:54:50.601402       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[26-28]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 15:55:50.612527       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[13], badRequest
E1110 15:56:50.620990       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[9-11]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
E1110 15:57:50.623216       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[31], badRequest
E1110 15:58:50.606891       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[26-28]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[16], badRequest
E1110 15:59:50.622603       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 16:00:50.608226       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[26-28]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[7-9]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 16:01:50.619279       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[15-17]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[21], badRequest
E1110 16:02:50.622523       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[7-9]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[17-19]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 16:03:50.619625       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 16:04:50.622981       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[21-23]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[28], badRequest
E1110 16:05:50.611902       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 16:06:50.612233       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 16:07:50.614223       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[15-17]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 16:08:50.629224       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 16:09:50.622251       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[14-16]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[7], badRequest
E1110 16:10:50.606768       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[25], badRequest
E1110 16:11:50.615660       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 16:12:50.620799       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[25-27]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[0-2]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 16:13:50.615782       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[19-21]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[3], badRequest
E1110 16:14:50.615996       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[15-17]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 16:15:50.633359       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[6-8]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 16:16:50.624926       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[32-34]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[20-22]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 16:17:50.602789       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[17-19]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[32-34]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[4], badRequest
E1110 16:18:50.622466       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[15-17]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[18-20]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[21], badRequest
E1110 16:19:50.614163       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[16-18]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[19-21]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 16:20:50.614827       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[31-33]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 16:21:50.624009       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[12-14]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[15-17]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 16:22:50.608219       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[22-24]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1110 16:23:50.619898       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[28-30]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[31-33]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[34], badRequest
E1110 16:24:50.614736       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[3-5]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[15-17]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[22], badRequest
E1110 16:25:50.615600       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[16-18]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[19], badRequest
E1110 16:26:50.612082       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[6-8]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[22-24]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[9], badRequest
E1110 16:27:50.623305       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[12-14]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[28-30]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[15], badRequest
E1110 16:28:50.617056       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[0-2]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[3-5]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[6], badRequest
E1110 16:29:50.616260       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_fetch_count: timeSeries[13-15]; Unknown metric: container.googleapis.com/internal/addons/workload_identity/loading_cache_latency: timeSeries[9-11]; Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[12], badRequest
