E1111 09:49:00.371930       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 09:50:00.367948       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:51:00.372047       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 09:52:00.380028       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 09:53:00.365297       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 09:54:00.372565       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:55:00.372374       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:56:00.373190       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:57:00.367599       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:58:00.372310       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 09:59:00.371885       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:00:00.377458       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:01:00.377365       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 10:02:00.365740       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:03:00.358927       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:04:00.368979       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:05:00.375357       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:06:00.367352       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 10:07:00.375415       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:08:00.361747       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 10:09:00.369978       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:10:00.378960       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:11:00.380826       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:12:00.378097       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:13:00.372514       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:14:00.378008       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:15:00.372838       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:16:00.376262       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:17:00.386345       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:18:00.373511       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:19:00.378567       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:20:00.374266       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:21:00.536246       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:22:00.366163       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:23:00.370901       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:24:00.379933       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:25:00.386462       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:26:00.405789       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:27:00.366076       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:28:00.420442       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 10:29:00.580108       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:30:00.379923       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:31:00.381736       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:32:00.388282       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:33:00.372555       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:34:00.369051       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:35:00.391575       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:36:00.369858       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:37:00.368743       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:38:00.382676       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 10:39:00.376182       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:40:00.370370       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:41:00.369557       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:42:00.367227       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:43:00.375789       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:44:00.374615       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:45:00.374933       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:46:00.375289       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:47:00.371226       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:48:00.370942       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:49:00.376600       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:50:00.374634       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:51:00.373130       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:52:00.368287       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 10:53:00.372240       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:54:00.366869       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 10:55:00.373681       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 10:56:00.378597       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:57:00.384160       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:58:00.378432       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 10:59:00.371364       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 11:00:00.368458       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 11:01:00.380913       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:02:00.374293       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 11:03:00.375586       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:04:00.371561       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:05:00.379134       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:06:00.376141       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:07:00.379976       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 11:08:00.379164       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:09:00.371321       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 11:10:00.373849       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:11:00.373576       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:12:00.381058       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:13:00.367883       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:14:00.373879       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:15:00.365166       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[10], badRequest
E1111 11:16:00.371842       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:17:00.373933       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:18:00.399368       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:19:00.366896       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[18], badRequest
E1111 11:20:00.375870       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 11:21:00.367693       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:22:00.367758       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:23:00.378843       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:24:00.382815       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:25:00.375238       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:26:00.375316       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:27:00.387018       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:28:00.374614       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:29:00.371652       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:30:00.369792       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:31:00.377630       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[1], badRequest
E1111 11:32:00.380694       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:33:00.370020       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:34:00.365130       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[2], badRequest
E1111 11:35:00.402016       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:36:00.379750       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:37:00.379064       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
E1111 11:38:00.397001       1 stackdriver.go:60] Error while sending request to Stackdriver googleapi: Error 400: One or more TimeSeries could not be written: Value type for metric container.googleapis.com/internal/addons/workload_identity/metadata_server_build_info must be DOUBLE, but is INT64.: timeSeries[0], badRequest
